"x","y"
"-0.846270604428","0.288031809868"
"-1.09493378885","1.07710778286"
"-3.2902677735","0.78167654062"
"3.75531095365","0.985457858853"
"1.64066018991","0.932117280596"
"5.22046816214","0.85689693263"
"4.42564880117","0.806070448998"
"2.32823004182","0.186930120336"
"-1.51714014526","0.287869640641"
"2.1580236084","1.30174289776"
"1.32946630916","1.33666947758"
"-2.34528576668","0.962751338966"
"-1.98918764887","1.14163535086"
"-2.24199341287","1.17830643275"
"0.236354508036","1.17596435957"
"1.12593074893","1.09141661161"
"0.231936084672","0.775157351013"
"1.34483128469","0.987382423961"
"0.637060581221","0.315326262411"
"1.61012880681","1.28666629277"
"-0.389393517258","0.259855542285"
"0.411242593753","0.258619392408"
"-1.90075876772","0.191744105433"
"-2.55043912657","0.992425601506"
"4.2600568065","0.502052432286"
"-2.05710388107","1.15651907289"
"-1.34151679276","0.885299566695"
"1.89739919037","1.10184250536"
"0.490956001751","1.27945013816"
"-1.65187833049","0.406727806278"
"-1.53215931218","0.828004071233"
"0.967654825551","1.20129018195"
"-0.303897665826","1.00744648163"
"-2.29502127352","0.98371748983"
"-2.04619850426","0.831409208579"
"5.41601832865","0.203533393263"
"-1.91243724034","0.218548100621"
"3.18289210331","0.97272012013"
"5.18015588237","1.06626897182"
"5.66494303003","1.30545811646"
"1.35231720323","0.578059191783"
"-2.26922063973","0.00902061410651"
"1.77945477957","0.976488692025"
"-2.27144821948","0.542103355043"
"-1.66500827323","0.147155626368"
"-2.31699363864","0.957315715151"
"-1.10642099261","0.95365117717"
"1.75751389111","0.114671898174"
"0.38789346268","1.13776252542"
"0.243122862219","0.863626217914"
"2.34389732591","0.236030781906"
"5.32096742654","1.28571901863"
"6.56375029959","1.19594914171"
"1.05932080183","0.719625235579"
"0.0784096609941","0.382173253689"
"0.0715487469779","0.350071762623"
"-0.020872263666","0.359607756955"
"0.103980321736","0.32359318911"
"0.740874688006","1.11792357452"
"2.35891215427","0.399086905703"
"-2.03097745787","0.24760220574"
"1.50475277101","0.358087107386"
"-2.17123136903","0.791353300119"
"-0.35835727522","1.0351276702"
"-1.52103338563","0.764865030261"
"0.799347392281","0.407947297314"
"-1.90744744822","0.231685682338"
"0.11009728941","0.221283270873"
"0.978292615492","0.260395907568"
"0.353448601638","1.34929187138"
"-0.621532017144","0.424059839143"
"1.8603442463","0.213615206019"
"0.808327203784","1.22834181965"
"-2.08733387787","0.494725677308"
"-2.29433413666","0.33685822701"
"-2.04692947001","0.416316685478"
"0.635675986504","0.151869185807"
"-2.48708951961","0.238730306962"
"0.747240846763","0.603220775223"
"3.00946149775","0.108928411715"
"7.04588355697","0.377418480972"
"-4.21439235179","0.589208829815"
"5.42987887648","0.247488850671"
"3.67818805047","0.201715167656"
"0.313985842261","1.21129712092"
"2.97238721147","0.992912746266"
"1.31231076914","0.195201298002"
"-2.11877115222","0.263808140352"
"-2.42041790352","1.10301621022"
"-1.34347389408","0.986405829815"
"-2.0409880364","1.12627714416"
"1.46274722598","0.266120672739"
"-2.42255737943","0.9734683247"
"-0.453347880472","0.557240535793"
"2.53310636239","0.275801390083"
"-0.388282283386","1.02680539884"
"5.47813888019","1.24474904523"
"-1.8697653229","0.803355987089"
"1.18305534648","0.785158933661"
"4.34986988413","1.09163590302"
"2.08854476002","1.08478693907"
"-2.1588529072","0.445006640679"
"1.69247171652","0.623181074989"
"-2.49041405192","0.996213488289"
"2.18893329171","1.07719495081"
"-2.02441640221","0.749302613558"
"-1.86597204618","0.951676353722"
"-2.23025018958","0.584314513081"
"1.43030726479","0.784836212227"
"-0.422362386171","0.78402507805"
"0.0548613326312","0.439756698677"
"-2.37889031172","0.394275817281"
"-2.20997974591","1.11987285266"
"0.0610164386944","0.530035998983"
"2.22277602235","0.399424772307"
"5.78353049907","0.417061146011"
"1.4688890307","0.568450431157"
"1.3539693633","0.962766223456"
"1.50288521376","0.305833818781"
"0.0748168086669","0.356593274189"
"1.04233123212","0.395009151622"
"3.97464804029","0.290421661726"
"-2.01275174674","0.867676693299"
"-1.51256487549","0.295658630283"
"-0.914877290367","0.436577143892"
"0.0389107981739","0.176834608982"
"2.25855660115","0.871196270222"
"-1.60988065886","0.558535239135"
"3.4393827757","0.527948620663"
"1.57286388955","0.194761789125"
"-2.05605598458","0.00311047773815"
"0.267871662211","0.233084059653"
"-1.64832142494","0.823165727222"
"-1.63238700763","0.884707384344"
"1.4596284376","0.403804472841"
"-1.11255287389","0.0243903951017"
"1.24254123944","0.243249719668"
"-2.54002383376","0.0141450025495"
"9.69249126668","1.18489876642"
"5.40724845241","0.639042637563"
"-2.07680449001","0.0981497492276"
"1.97114242323","0.220898659721"
"3.01996305572","1.14832580802"
"-1.49747491669","0.930145439255"
"0.493318281818","0.945081731548"
"-1.5086933953","0.773380365018"
"-2.10385254041","0.819098149418"
"-2.60550646814","0.870374721202"
"0.107908716005","1.08064985589"
"-1.85423082842","0.264399334762"
"5.72865768566","0.635490244098"
"-2.07824758958","0.448731429368"
"0.85629801671","1.08196587235"
"-1.77005086468","0.992830978036"
"-2.62155737875","0.0325469631721"
"-1.36297964077","-0.0186616524491"
"-1.88770905966","1.11088429931"
"0.749720880884","0.126085669797"
"-2.15912741998","0.822946873059"
"4.49509699994","0.333231214019"
"0.807025410812","0.492322469522"
"-0.599867091953","-0.0542061045749"
"1.35760483753","1.00035410511"
"1.06154676566","1.12479263275"
"-0.122909782041","1.18004062528"
"0.0513167464491","0.796067440126"
"0.130832124726","0.846181274906"
"2.24983310964","1.0279018703"
"-1.75884469712","0.737779300337"
"-2.58266885073","0.939399100084"
"-2.4894724227","0.332795123449"
"11.4213767004","0.233087089279"
"1.79482184867","1.18621437566"
"-2.45270741122","0.922895529094"
"-2.09586699108","1.20475686651"
"2.94637228828","0.0761068213208"
"0.803521145844","1.23150196195"
"-2.30149571381","0.409949113309"
"0.647085495967","0.0410235793491"
"-2.20762757219","0.395779601434"
"-2.71656468082","-0.0274890317159"
"10.2439903794","1.22565058"
"1.58526407955","0.568476719475"
"0.331982433266","0.0696961846503"
"-2.10240064643","0.11101798098"
"-2.01302951146","0.282039333324"
"0.481128789801","0.261259961862"
"-2.32762224162","0.393545078544"
"6.63923271567","1.22418785599"
"1.52976669444","0.286725905353"
"-2.81670860175","-0.0297593910317"
"0.0559281748629","1.05928261116"
"-2.2958946579","0.715885853441"
"3.9389707794","1.01688588402"
"-2.09730135866","0.226125977648"
"3.31135603666","1.0708111489"
"5.40773322366","1.14252647091"
"3.13883630908","1.26047004122"
"9.36887708095","1.05083593665"
"-2.44902151827","0.694591485101"
"-2.34905717923","1.15246389821"
"0.141852710456","1.05719145484"
"-0.447448539131","0.99701439828"
"-1.15113023802","0.948482125486"
"-0.159718080677","0.516860603945"
"-0.225712000801","0.131509370011"
"-0.0400293940543","1.06804384557"
"1.25998938211","0.91370706522"
"-2.38595670313","0.050829675771"
"-2.57544862861","0.045403503077"
"10.881981856","1.05966171814"
"-2.25758560968","0.205051448705"
"-1.26721039611","-0.0337865697101"
"-3.86660978816","0.739454952559"
"-0.0491978128889","0.82097476595"
"-1.85810319199","0.964594106856"
"3.53863606434","0.466036797588"
"0.310798964992","1.04051259858"
"3.06987285946","1.16363639681"
"2.49036697646","0.983380265746"
"4.52607858362","0.131986051235"
"2.178846939","0.0867146035029"
"0.574834824939","0.25501328969"
"2.90428682475","0.224421222903"
"18.6918693212","1.07237073913"
"-2.3286846051","0.278230932135"
"13.4934791425","1.03898256587"
"1.47769218122","0.0269253579841"
"5.27777043423","1.3052225014"
"2.78908245827","0.818171909729"
"3.69894150911","0.459818421773"
"2.7221910566","1.19176630594"
"12.0435306801","0.228306345485"
"6.97103357041","1.29210324049"
"2.57723029799","1.29970664837"
"3.06750159779","0.816563484381"
"-2.23249916157","1.08534705087"
"1.36357544385","0.374876209564"
"0.0352232225464","0.220896845675"
"-0.525201989648","0.319463724562"
"3.0025063162","0.723221851257"
"0.198283202356","0.97989180888"
"0.998112871399","1.2801290313"
"-2.16109031263","0.345998115301"
"2.95948518286","1.05341708882"
"-2.0551568243","0.973798334414"
"3.95190284655","1.00053290695"
"-2.35675329909","0.261941615969"
"-2.32902248949","1.20106726455"
"2.09695639621","1.1167594363"
"0.951668981987","1.32093672421"
"2.32246433293","0.910977769482"
"-1.87265373118","0.219311244934"
"-2.29923439147","-0.0192334389179"
"-2.38875470207","-0.0508032221759"
"-0.0109502884215","0.176675756004"
"0.825561006409","0.82251653787"
"6.38435207437","0.393127875611"
"2.70082949334","1.08789797992"
"4.17639611351","0.873208932586"
"0.0150708668096","0.224958543537"
"0.505882171741","0.549777194484"
"-1.83378800857","0.241020134686"
"12.516675581","1.04344459602"
"8.57531883339","0.236440801245"
"0.937620763824","0.382656899687"
"-0.170453033985","0.0460390483098"
"2.10843505598","0.138878040436"
"13.2058747346","0.177434031515"
"-1.25388762756","0.344660039757"
"-1.27724528223","0.238719144092"
"-2.13398499963","0.263374407247"
"-2.21421074994","0.0428609354484"
"-3.19244532578","0.410626753907"
"3.66376059184","0.392359282413"
"-1.62544458028","0.33703730086"
"-1.66132883688","0.345756449888"
"-1.95185207528","0.243645763016"
"7.26881760166","0.557450944102"
"1.7993296841","0.364707684758"
"0.728055497742","1.12225731769"
"1.28698792745","0.265642118533"
"0.137250541543","1.0665692799"
"2.64530992351","1.04057198312"
"3.5557006335","0.988703960248"
"0.460665123686","1.04604400954"
"-2.29150059629","1.11201288931"
"-0.0382556295755","1.26255480456"
"-1.68070226087","0.330605426578"
"4.82949810037","1.01529583997"
"1.30556894328","0.768127258834"
"-1.95787781956","0.742212849354"
"2.45691285965","0.970213164594"
"0.779479436368","1.10225269836"
"3.447771624","0.789583709047"
"-2.01679183785","0.292623773562"
"1.50848275736","0.98314554741"
"-0.0664874290294","0.684478477871"
"4.20413436315","1.11596830242"
"-2.50113987847","0.898464913255"
"-0.878631861353","0.957827129876"
"0.170304756531","1.1336331123"
"1.1709752874","0.228177063831"
"2.40460115731","1.16900505286"
"4.51893293503","0.255993490446"
"-2.48159709239","0.997930101725"
"-2.56061045983","1.03275086126"
"-0.409939637545","0.432425094413"
"0.402961281743","1.17457573853"
"-1.73052221173","0.61441323227"
"0.348391012662","0.0462191202343"
"-1.99998027708","0.300986841924"
"-1.66397521597","0.719246620729"
"-2.39362646839","0.931561207483"
"-2.4917033248","1.04110062789"
"6.69952832061","0.828734068138"
"4.42673831893","0.998616273418"
"1.51641941898","0.249489978102"
"1.27263438398","1.09719448446"
"-2.99703012275","0.805779393663"
"17.7474881158","0.369387983165"
"-3.91062212546","0.492810686414"
"0.0396277864589","0.306810212859"
"-0.117989343542","0.972765597409"
"0.428426340458","1.23453880475"
"2.07490132381","1.03633152841"
"2.53656351049","0.708015872607"
"1.29072800552","0.411364177325"
"3.52708301295","1.1076332613"
"2.02103640745","0.46485311371"
"9.0988568067","1.25976164285"
"20.6191530231","1.01687949797"
"2.4487500467","1.14441766268"
"0.174425569061","0.571464998028"
"11.5020944254","0.98991152335"
"2.48397572427","1.03048397239"
"3.06411079896","1.10310531541"
"-2.363381357","0.468024035365"
"3.91467663443","1.18700564226"
"-1.20862758627","0.259920769547"
"8.6123679625","0.296971869387"
"-1.30547146872","1.10268701619"
"-1.16750964714","-0.0142860750987"
"0.676010007953","0.94715058186"
"-2.18454040181","0.251057773376"
"-2.11394895919","0.766096133159"
"-0.0145076783917","0.877694357838"
"0.403169305391","1.1281462757"
"1.46752714957","1.0774638972"
"0.532682303561","-0.0429702195559"
"0.0537103281275","0.433987092781"
"0.384276054892","0.762463879096"
"1.87929061629","0.105868121078"
"-1.08140913729","1.07558724827"
"-1.28412239547","0.946701170352"
"6.55802007403","1.22157543635"
"11.5186758844","1.05397645184"
"0.115169360521","0.17686164169"
"0.615564150037","1.18726676762"
"-1.75027383614","0.154498737985"
"2.96442442502","1.01472340309"
"-1.6459174451","0.267569241199"
"-2.55270003485","1.1572522734"
"4.47050932937","0.368873871524"
"7.06661894063","1.08802270276"
"2.22219415032","0.543881757224"
"0.307500078533","1.3614044492"
"1.19906580074","0.548773884764"
"1.04639483739","1.01880553514"
"-2.17776560573","0.305381676088"
"2.67737638109","0.505253525064"
"0.232354539386","0.339931061127"
"-0.549635092354","0.407835736209"
"0.076040682021","0.404243774297"
"0.686121990693","1.27119033172"
"-2.16828008368","0.130801384795"
"-1.00474898763","0.332088999736"
"1.64643156313","1.10299035568"
"-0.270342413732","0.459818495522"
"1.01223936485","0.487076328452"
"1.56228786833","0.327545782027"
"3.50221951164","1.10444400352"
"4.46558697748","0.409137658716"
"5.04084879894","0.417988260445"
"3.23664068774","0.912200473595"
"3.4692575553","0.366932662861"
"-0.307031135285","0.326117819858"
"-2.77644910076","0.832865544216"
"6.70045721547","0.741972653642"
"15.3337148416","0.257487419093"
"1.8781734682","0.258117306111"
"4.62222546585","1.1970071179"
"3.53123995908","1.19130885897"
"0.406084247865","0.289209362971"
"0.545974842631","0.45960438336"
"0.598457153973","0.387088344632"
"6.80093644395","0.22891969938"
"0.655617903756","0.427143944322"
"0.362137149867","1.11977359447"
"-2.30932767284","0.831615420665"
"-1.70648813458","0.128179779474"
"1.03088345621","1.09809045405"
"-0.779606596664","0.394238021577"
"5.32248684204","0.263770199841"
"-1.33891813124","0.260618097777"
"0.175801927317","1.20827527853"
"-0.0865067044968","0.816705073125"
"3.3094135884","0.823073109354"
"0.0866974303334","0.692206370899"
"-2.22743830479","0.787013984565"
"0.224392111186","1.06299388753"
"6.84807158739","0.811143040759"
"6.82074395526","0.39560701538"
"2.18137337233","0.335805532121"
"12.0305980481","0.32834074354"
"0.968496013388","0.380166745191"
"0.522834614262","0.461249331576"
"-2.43917986522","0.121724175093"
"-0.0231643996343","0.140079527811"
"7.16786693343","0.386445494502"
"2.98388733754","0.254833392889"
"-1.13154505994","1.09222703583"
"-0.18020588898","0.22625442679"
"2.04443732664","0.524762650717"
"-1.39017222932","0.894750881943"
"1.01316461755","1.08027731631"
"0.545308000826","0.0633909545782"
"9.57200326684","0.450788746837"
"0.123978006808","0.834058341913"
"0.497291471182","0.102151741558"
"5.04099193073","1.18716283398"
"0.265965796627","0.899085139536"
"-0.22855031583","0.523796891417"
"-2.07100214184","0.263951278046"
"-0.36483305541","0.931395330201"
"-0.264155774955","0.209085227561"
"-2.53205218622","0.249363944188"
"3.44139083419","0.927464401482"
"-1.86421134783","0.128864213373"
"5.13208379852","0.899831280772"
"9.89785975737","1.2013702775"
"3.52088805859","0.235460496803"
"-2.29577990648","0.223727199722"
"0.442240762342","0.149553075955"
"4.89424043442","1.01201525638"
"11.0385052555","0.326361104621"
"0.144155647462","0.637822960045"
"3.49417049154","0.44298255899"
"8.25021624865","0.583735101241"
"-1.62843988214","0.198816257237"
"3.25738776777","0.274417456065"
"-1.92484909234","0.239774625452"
"-2.26195801712","0.208058465949"
"2.13192630423","0.559545051742"
"0.686445699467","0.515997462743"
"1.93098095154","0.285064626004"
"0.407459784541","0.450213580269"
"0.714383459913","1.24428933434"
"0.987751016187","0.332459390379"
"3.86161840285","0.557789780494"
"-2.20586776335","0.0894436060765"
"-1.91999485714","-0.00629087473002"
"0.297473189983","0.491401475217"
"5.3691564906","1.24992002463"
"3.194600599","1.12705696599"
"0.286310649168","0.25260126914"
"4.02090193481","1.29200955256"
"1.78040860531","0.514429311623"
"3.86275403276","1.19773679213"
"-1.66618434402","0.456035617388"
"-0.454470484711","0.255224968011"
"-1.35083073716","1.00993998355"
"-0.266951455258","1.07153148939"
"-1.6514505826","0.96382633615"
"3.83704271564","1.12765699457"
"0.389900519374","0.668872457785"
"12.429127681","0.361062683562"
"9.47171112643","0.459128392995"
"3.86897301528","0.573254436428"
"0.94600688335","1.06853746529"
"-1.09806052275","0.335128837197"
"0.740964280295","0.871148913643"
"0.404545368401","0.25567515253"
"0.829695453577","0.989729087285"
"0.518088739632","1.32913801945"
"-2.15802737174","0.907355747137"
"-0.385578119197","0.143007177049"
"1.36377761523","1.32506644656"
"0.509652219902","1.11142229304"
"0.336286122487","0.682496869422"
"0.86900870665","0.517639574731"
"0.262056525542","0.361271398031"
"0.865659599553","0.842902009777"
"-2.11425005653","1.04818444345"
"-1.85739925679","1.08340011475"
"-2.68395879127","0.338632979303"
"-1.41085510527","0.157369320151"
"-0.0882732264395","0.223643759591"
"1.12451436018","0.500606410581"
"-1.05272594665","0.409400333736"
"-1.75276254284","0.964486158836"
"1.03489351778","0.268770393572"
"-0.30249646822","0.246960808431"
"0.431999419973","1.39766143811"
"0.432077656068","0.369319404822"
"2.00087007558","0.685974095469"
"-1.87404626075","0.952969662405"
"0.391184229847","0.408733298391"
"2.08394411005","1.19501708923"
"-0.365411150428","1.26727395258"
"13.4935044351","0.359222658846"
"0.0041585277278","1.09978215699"
"0.53698099712","0.977284503199"
"0.884196547071","0.266536566165"
"0.347563649257","1.28956153213"
"-0.0246939605761","0.250447039286"
"0.431355774343","1.39300103885"
"-2.36000352719","0.432117423793"
"1.38645052944","0.409014477121"
"1.14503217844","0.317800442395"
"2.11402679351","0.114707212048"
"-2.3981611189","1.04768300568"
"-0.689548387467","1.03085043587"
"-2.29844273448","0.473108978313"
"3.34534981392","0.218772731056"
"-1.93164046634","0.0646163220416"
"-1.99155971022","0.522757636881"
"0.563915853593","0.305523369694"
"1.07434634318","0.473392633379"
"2.00550186591","0.420373154809"
"2.737344059","0.350288926759"
"0.270768112098","0.372559468661"
"5.11807037859","1.25003021018"
"-2.34616902285","1.15471739839"
"4.93571420578","1.06907577197"
"-2.21746742058","1.15639770501"
"-2.46102539853","0.135347023636"
"3.45396517651","0.807488149617"
"2.01100908194","0.451150902916"
"-0.441343142988","0.462012842163"
"1.67501154249","1.14462532074"
"0.196161416296","1.34700171398"
"0.356152546691","0.824202678163"
"2.52301678251","1.12512167601"
"0.097887350628","1.20224784151"
"0.192085230251","1.22178654109"
"-0.549770588141","1.30788602653"
"-2.62202609815","0.0856670111479"
"8.39080561201","0.558218210571"
"-1.82110616979","0.523724256378"
"0.373813462154","1.03799036263"
"0.725049980978","0.254873350977"
"0.889488316886","1.2436780965"
"9.02364618575","1.06666910021"
"-1.13450551253","0.294088197957"
"0.731558354125","0.380267167747"
"1.98926142019","0.264376156035"
"7.81082131029","0.565929828751"
"-0.896330680687","0.309270213404"
"-0.349255235704","1.07897377439"
"-0.932743163139","0.367290392625"
"3.70059956961","0.1679225032"
"1.54052526504","0.538104374553"
"-2.15277639016","0.191317972183"
"1.91057440282","0.440690130601"
"-2.04175555627","0.908243208615"
"-2.06242485412","1.25229051197"
"-0.5217105977","1.07806601188"
"-0.923878544028","0.968443216901"
"0.444723392196","1.04934201413"
"1.33211201994","0.312356116366"
"-1.95981160942","0.460794209839"
"-1.85106780392","0.127683686762"
"0.897363736089","1.13120350101"
"0.421985232331","0.403048413463"
"1.42184620111","0.401991830597"
"-2.03221946205","0.821879247102"
"0.354234103579","1.35321080192"
"-1.9694995468","1.20097577226"
"-1.88347679394","0.680601161932"
"0.786332249511","0.301226778933"
"1.46639156939","0.89887953227"
"0.73422085453","0.240884078516"
"1.1074647763","0.232232630018"
"0.46826424137","0.295195666386"
"1.44589671222","0.294320221669"
"0.377443271368","1.09374806323"
"2.01970243756","1.09146114331"
"-0.631599139357","0.245432102534"
"0.296196326038","0.337833194448"
"-0.714451069575","0.220077234411"
"-2.13833215917","0.389572339052"
"2.89102030246","0.400030687904"
"5.74563225198","0.354466737645"
"2.64074450065","0.543861613571"
"4.6493881567","1.24479804851"
"-2.09300912651","0.262822233181"
"4.65365139503","0.873670448499"
"-0.529921489768","0.611490101939"
"-0.172338186934","0.915270007045"
"-2.42209762834","0.684534784236"
"4.50233026972","1.08620300718"
"4.02074620647","0.594991222213"
"1.51888422528","1.05625453149"
"-0.224811601033","1.20063377508"
"0.454954853557","0.927985443432"
"5.18993738479","0.969094398687"
"-2.34202969319","1.08496392853"
"-2.17518067143","0.306555710258"
"0.742028091233","0.403557592784"
"-2.20042799861","0.960973955501"
"2.78191162931","0.930273082082"
"2.33463539504","1.07848533188"
"-2.01655291346","1.15583715624"
"-0.293019409234","0.197808890573"
"0.100718822274","0.453797276906"
"0.102091131503","1.33758345215"
"-0.11222390657","1.19447491264"
"-1.96034142796","0.408633957807"
"7.19451683891","0.324652058337"
"6.3810806831","1.41136786021"
"0.863475987418","0.51910106814"
"1.34528460435","0.168313605292"
"2.575145309","0.6937131668"
"1.02079062403","1.23821937319"
"-1.96841090344","0.189487207171"
"2.78356124828","0.506016670322"
"7.55830984309","0.343698546851"
"2.89427393642","0.600279937694"
"8.86936049118","0.65459750948"
"-0.162043372426","0.978018654222"
"6.2655677994","1.20558414546"
"0.0249865618997","0.341090796627"
"0.435864077085","0.296199478626"
"0.323489910517","0.330214088558"
"-1.26913527682","-0.0313992164863"
"0.311657957872","0.412885102413"
"-1.67115002667","0.146849498072"
"-0.0239792815104","1.15937714532"
"-2.02416478287","1.04542008755"
"-2.11984934177","0.357636714076"
"-2.06820032746","0.0648450565843"
"4.31076240952","1.09289499856"
"0.937801806748","0.375313085504"
"2.00351417731","0.281653115329"
"0.923428079665","1.00779036104"
"-2.32602108531","0.602375174356"
"-0.866197229382","1.0285326455"
"4.99390448145","0.938432551905"
"3.77096971022","0.358991365679"
"0.920274740856","1.27718060162"
"2.43540372503","0.125765107579"
"0.449350509611","1.10243292777"
