"x","y"
"-0.4925492802928422","-0.47354946347444904"
"-0.16706818127143522","-0.5193833539606234"
"1.1176045857575263","-0.7531000534219148"
"1.1241688908080976","-0.35491438117122515"
"-0.28034431501278717","0.6653205354654868"
"0.7612843838766955","0.5188241737619529"
"0.06463002211729939","-0.7996177220458632"
"-0.0954502398191086","-0.8831937123669488"
"-0.6062371647985464","-0.5370033315678225"
"-0.687102763779561","0.383556931996282"
"0.9268011121263959","0.5155761679590919"
"-0.292924724876164","-0.6251371251850784"
"0.7346176882603058","0.82629576695706"
"0.8435676000177716","0.40658782510742253"
"0.8599115793839556","-0.46424040919622256"
"0.11766159570825295","-0.5763240540550385"
"-0.05958810419014717","0.6962043005453621"
"-0.16012619746925033","-0.4450787812923243"
"-0.34696289568448985","-0.5613886021562887"
"-0.33103950317978537","0.6190959214835184"
"-0.4228613584246003","-0.46708316279366946"
"-0.454649272955104","-0.5554534852015035"
"0.07689587480143675","-0.6770450252168605"
"-0.3791870732785169","0.4709718774279112"
"-0.4747387872826794","0.49740821482164194"
"-0.3069576087748658","0.45683071678008497"
"-0.4725368287472493","0.36387662952614486"
"0.8012227107283961","-0.6747189952771011"
"-0.36858714432346396","0.39792741591909714"
"0.7658861638544496","0.5242553495596548"
"-0.08436162911468581","0.4003915129822519"
"0.8589487931578166","-0.5377842069474779"
"-0.7565265341746024","-0.5834356629733429"
"-0.04310322780188673","-0.5510800015372743"
"-0.7381117512117722","0.4478472963268647"
"0.7794825481542318","0.5613773229754864"
"-0.27378871173697483","0.5165417003452724"
"-0.40352172603972863","0.46201227386224697"
"-0.7601220533361254","-0.4792146829781478"
"-0.3583312299036401","0.36609394862826167"
"-0.28805726889658806","0.4362882290815868"
"-0.22308051221724093","-0.43291331055781246"
"0.7347462851531724","0.7564421351485573"
"0.741663522290613","0.6324962047881715"
"0.7234191555246715","0.6735241333783343"
"-0.0964378916189165","0.5452319980011954"
"0.773235431338202","0.5821171751117828"
"-0.6080628379246424","0.3776455044646741"
"-0.13026379352890108","0.5981549064715402"
"-0.6939075995939029","0.6305554566241305"
"1.3600724010470016","-0.441390163638869"
"0.9218247937247017","0.38189537720770483"
"-0.0006608540471835793","0.70700954710893"
"-0.04656303716914452","-0.43898943636609233"
"-0.032245740798534955","-0.5281562711538247"
"-0.32371696128601674","0.6106032308984932"
"0.7988849798565204","0.5519635728017526"
"0.8365923979226799","-0.5887327375664886"
"0.8607290569881827","-0.5073138560854522"
"0.8245482725403578","-0.6913182255200305"
"-0.432783103653992","0.5912483467749894"
"0.8244925671155425","-0.6669626819840867"
"0.06027747707462136","-0.8181132854375804"
"-0.2964471262265459","0.4131076909837568"
"-0.4745697137468203","-0.4859489267968251"
"-0.47978350842548373","-0.5120461529107835"
"0.8724006677510345","-0.5219300445578238"
"0.08788814746778878","-0.6520202018029073"
"0.7817909011799082","-0.7332478227147136"
"-0.2827330859489702","-0.5570650162406738"
"0.7523556892865922","0.6505715547785161"
"-0.29921819852733816","-0.7158380256068615"
"0.8557207590832617","-0.5311402084660857"
"-0.7071322935336237","-0.582808349544061"
"0.9328934494422146","-0.513292966880869"
"0.8244388573781507","-0.4411432457548395"
"0.8586511640903204","-0.5589114220473155"
"-0.25519603654602546","-0.7928380699651125"
"0.15734307228480043","-0.7171994163303398"
"-0.36145106514621067","0.422345241750296"
"0.9300749218846355","-0.6088216632193973"
"0.8819925022453666","-0.7381303476666193"
"0.03618507638360227","0.5971676507205103"
"-0.35683998015330287","0.4521637951720893"
"-0.47703120527162585","0.5135901362099193"
"-0.579089231283764","0.43448029784058356"
"0.026889770778659762","-0.5688681957028254"
"-0.4907269262509743","0.4095230821337754"
"-0.4942507947629527","0.3715622614780016"
"-0.06891758824432614","0.48904883295621754"
"-0.3474217121759355","0.4006441542618769"
"0.2041550849270436","-0.7201450826098845"
"-0.10999008249285054","0.40677908644217897"
"-0.08861503074042024","0.6096659455683637"
"-0.2069935391340934","0.5018259685723762"
"-0.1919768892210187","-0.6226655840734484"
"0.011137218733892564","0.6503884192773107"
"-0.749160077992398","0.3450127156155013"
"-0.3392354432584119","0.555046587511141"
"0.11251402104970357","0.7489535965440729"
"-0.047284979205631586","0.43319377906385564"
"0.9454844903945333","-0.4768143934842049"
"0.05116869659567682","-0.5385713058119809"
"-0.39931550356213796","0.3687852404722508"
"0.04323108658416923","0.5825329135828275"
"-0.22492286324101105","0.5040537627786746"
"1.0091166286538136","0.48390392704987706"
"-0.4069324633985946","-0.7659802240633579"
"-0.18695147734567197","0.7575632091597703"
"0.8712348258411335","0.43724405127734445"
"-0.3650800429112886","0.5350959025207431"
"-0.3481204609853708","-0.4824393406068729"
"0.061022427674697934","-0.5189990922586001"
"-0.3234558554768289","-0.5761574531257516"
"0.1614112231343769","-0.765182710543048"
"0.9768682430945353","-0.3690758910631416"
"0.8997293949807967","-0.6406987080843384"
"-0.09852228045870468","-0.47543264274275715"
"-0.09238285930301424","0.42593994922274453"
"-0.639365918754014","0.7491805607651358"
"0.7439211684357289","0.7715017561987223"
"-0.10563845654671179","-0.4889276793874378"
"0.030620123443520657","-0.5163642203546815"
"0.8947093631642558","0.4662867311477141"
"1.0838074385040304","0.4365472493949714"
"0.8184010314568176","-0.608559401242482"
"-0.2275822397581519","0.5706069667524706"
"0.9909493100752758","-0.4324356677005726"
"-0.3524885535073317","0.494865588116652"
"-0.766567932788791","0.3713253238947294"
"0.9940938691387049","0.38396573310052773"
"0.06306378181739512","-0.5555171310351446"
"-0.25272964059144876","-0.45763150863954455"
"-0.7947922964764894","-0.5288741006784701"
"0.1513183162779113","-0.6777588779604024"
"0.1005030435940242","-0.7668215096690808"
"-0.22246848398544083","-0.6746577764924054"
"0.17533524697619784","-0.7570219895831114"
"0.828876250510009","-0.4328314606219335"
"0.75483002580851","0.5390838713120835"
"-0.7262903044400593","0.7894675856522432"
"-0.53758559912546","-0.47995951612771465"
"1.028903048358066","-0.32599728768863084"
"0.8214864094916146","-0.47720361637225184"
"0.9721952483213803","0.4605112943200973"
"-0.60383698804643","-0.47343302209682"
"0.722044811555186","0.627921067707085"
"-0.2684724546569425","0.6278429555142057"
"0.7181667301597192","0.6650274621363604"
"0.9942558184217594","0.4759392111719736"
"0.8346423003505276","-0.85528460540795"
"-0.6554546108676994","0.43591086676491453"
"0.0009304781609066358","0.7907826058766182"
"0.9400298702065131","0.521056569259418"
"0.7641414103604579","0.48711959006316996"
"0.7796905984310112","0.46641340085310856"
"0.7706909897076029","0.6315307398205144"
"-0.24772507965283777","-0.550676314591106"
"-0.37753701518112553","0.37805257085533756"
"1.0978557241859772","0.5534250917093106"
"-0.3276922337095349","-0.49217447112590473"
"0.933664475640713","-0.4405358155553144"
"-0.06737491801276257","-0.5496356879535098"
"0.7737970261812347","0.49381783688890496"
"-0.1694538610306597","-0.535806058204054"
"1.0263319204886454","-0.3564422342183149"
"-0.2736456392300009","-0.4430236678650855"
"-0.1883361676071339","-1.0450402246053418"
"0.9655038175763735","-0.47121339115164385"
"0.8090526083223754","-0.45783626275697326"
"-0.4854207111209223","-0.4795934376118642"
"-0.16900538247312744","-0.49869437155957336"
"-0.08315695697062529","-0.5016273485870059"
"-0.5742286197462664","0.36125281149968247"
"0.0037985222937394494","0.6236332528991866"
"0.029944379785582","-0.489339936929115"
"0.12792227067719267","-0.6679358099167539"
"0.9925046510474687","0.4951058101123184"
"0.9387828130134042","0.43377689833689115"
"-0.2055954086688778","-0.937282129733278"
"1.0170296319539915","0.4953160229861497"
"1.1028309404723162","0.4472239118400616"
"1.2189985164445816","-0.40287233039594095"
"0.08491173038799626","-0.7273884784100634"
"0.7981297748866031","-0.6627419782040412"
"-0.36710362554834625","0.5803567909908703"
"-0.20397848673353428","-0.4803939942817137"
"0.006003182180687038","-0.8107446943617822"
"-0.18329944100017398","-0.6566949853235663"
"-0.20442742907680883","0.6772773665775915"
"-0.10176860796003333","0.9684880512892794"
"-0.3231497112973183","0.40396233597828984"
"-0.2418299688659526","0.3824875258375716"
"-0.0784336681262575","-1.3833156220177993"
"0.7853746609576274","0.6088207957751834"
"-0.5586348352675226","-0.908714975966347"
"-0.08719684883361835","0.72561152092063"
"-0.3800109011109028","-0.45585164348439655"
"1.0757521812466593","-0.4968571563710886"
"-0.14491400182529363","0.5313084614489129"
"-0.4886848163410806","-0.554907510162358"
"-0.2828187757162442","1.2114073298411745"
"-0.5532286659344018","-0.6203464011724947"
"-0.5685665242862289","-0.4712888378711073"
"0.043641512143895604","-0.6893994701791303"
"0.8868851584881459","-0.47961833617861066"
"-0.246320028000898","0.44163949969053123"
"-0.47150627270575485","0.4759541690197443"
"-0.2080351466766078","0.8333915525176997"
"-0.0053897140583965405","-0.7116891118028346"
"0.940633329503503","-0.340255881062443"
"-0.6067056620258093","-0.4684017349180248"
"0.7129602359093764","0.6263648950437725"
"0.07658112454404542","-0.5969732216642024"
"0.8314479219859785","-0.5705265491620065"
"-0.2046975739682065","-0.5273175165038776"
"0.7722820839948148","0.5908995446917358"
"0.8338758807968708","-0.66110912779234"
"-0.4271018527097441","-0.4723103177731832"
"-0.779094734703673","-0.496828050306522"
"-0.2407371141150426","-0.8233809635278196"
"-0.006283907442842542","0.4589569925507957"
"0.9346974632935643","0.5421691480466284"
"0.16506267924151977","0.9315928971117688"
"-0.059900011952538496","0.42997094030696253"
"-0.08674310581440632","-0.5755525282155165"
"-0.17220495717427187","0.8225357761077295"
"-0.17042993949543966","-0.5816348568709016"
"-0.10241956222287552","-0.7431810166988029"
"0.03365005559646227","0.5843725299068031"
"-0.7854536807207954","0.37516686567878144"
"0.843354762051654","0.5438069821535635"
"-0.5202958954550825","-0.9285803842107155"
"-0.35088314761638395","0.9756327559884408"
"0.7108556789570684","0.7715321059126911"
"-0.2832077196966094","0.7984822382516931"
"-0.24097686035511576","0.5692243637594098"
"0.9835132058476532","1.1072518399689968"
"0.7643937119972312","0.6312297798489418"
"0.058857714607438286","0.511476790782882"
"0.8070937667460525","0.6636326631194345"
"0.820800064962987","0.4809280979637361"
"-0.10176514157434556","0.8144191801088989"
"-0.37562990355009773","0.42836969524079416"
"0.06270679663259161","0.5551008994536131"
"-0.08298787550368965","0.41207715670589257"
"0.035626657307021484","0.5044333626480718"
"-0.5503684784320169","0.5192424259112682"
"-0.05117881739101002","0.5177122445421225"
"-0.11229864315352431","-0.4615908700591198"
"-0.4130847652191803","0.3462524057907249"
"-0.017035050776946527","-0.5002611039839636"
"-0.031072028214748245","-0.5349186507016488"
"-0.22606634126722597","-0.638439176704829"
"-0.2505660245005534","-0.4850124631783281"
"0.7983858238490859","-0.5715836800885172"
"-0.6225959062156681","-0.4605177268083928"
"-0.03660749074472409","0.43793623405728277"
"-0.567801973213686","-0.6369929734831891"
"-0.7607401339067962","-0.6629539529539814"
"0.9811213989280263","-0.38211484302874865"
"-0.34420149865194966","-0.5911865320762253"
"-0.5199768509940653","-0.4911126673305659"
"-0.08942031953728503","-0.8214734564948981"
"0.025907400456208027","0.4919752551612267"
"-0.28604560327247575","-0.7058368030693929"
"-0.2850031658976559","-0.7751766496195899"
"-0.3761705657419027","-0.5781302774460114"
"0.9180766078798412","-0.5233929897112135"
"-0.12140253018644888","-0.5578408821102148"
"-0.26704809780269134","-0.4489521907462924"
"-0.2267191604184538","0.4480619536247627"
"-0.29846148440835857","-0.48627012668186925"
"-0.2849437661239303","0.5330848028747218"
"0.8037238460338954","-0.5512775174114994"
"0.8411172290336926","-0.40498864814704955"
"-0.33419299984209333","0.44624233723377316"
"-0.29056813404863463","-0.43976358393534015"
"0.8113764632311786","-0.649470049212356"
"0.07109716829222082","0.7571203639320142"
"0.7389362518226137","0.5976135600945525"
"0.06798286204541086","-0.6376270052208296"
"0.9331455961888531","-0.3464172845777583"
"0.8361578611568193","-0.5999906790801288"
"0.0494954775591489","-0.9054986752339393"
"-0.17491066953466997","-0.7237498438461825"
"-0.19157711112551792","0.417374336983168"
"-0.487370211797502","-0.5071804455770774"
"1.1328506139720753","-0.4441278123685307"
"-0.8204165230383481","0.9655753654413739"
"1.2056681461363536","-0.5812187151932457"
"-0.42604033546982173","0.3936935782474744"
"-0.19999582368912677","-0.5489307995443531"
"-0.4267809085690752","-0.44934978437554757"
"-0.418399059879666","-0.5679340353827269"
"-0.3693598410571482","-0.6982714721427602"
"-0.663040514795128","0.3717623355581427"
"-0.3557151301733883","-0.6196514960906497"
"-0.3028795128210319","0.6460621738370349"
"-0.5475141187958176","-0.6999214700838661"
"-0.9953675411480185","-1.17788081776695"
"0.07366165659013932","-0.5368226090198694"
"-0.7639622439439524","0.39355702448068625"
"-0.5575482766590318","-0.8366376037424685"
"-0.35352707911133296","-0.5246574542090946"
"-0.5529032742715697","-0.5659140105516693"
"0.7919060710655152","0.5838647872771918"
"-0.41466805737444595","-0.509032096963911"
"-0.03512549605823718","0.4304498664011557"
"-0.3718589388371035","0.7209392575568088"
"-0.07443047456662823","-0.44913910452891076"
"0.9674298410076914","0.40972563766176295"
"0.9456069068405085","-0.3467330213950546"
"0.9081183949336021","0.6157321760908268"
"0.8064500369478531","-0.49553114803077997"
"-0.21295091107297345","-0.8468244790579246"
"-0.5071084910836432","-0.4693298712684225"
"-0.22000031851043814","-0.5804012168276562"
"-0.18189222818447542","0.8450809325267057"
"-0.6362792037439033","0.44901249726486503"
"-0.020916839606479797","-0.6620408612513711"
"-0.28588421601515907","0.8206548345425552"
"0.9023649675407455","-0.34226220408149644"
"0.9032180203260025","-0.4042777231870485"
"-0.2784105570803424","-0.7461474051613849"
"-0.38881530593105273","-1.3104504490731117"
"-0.2767153597599713","0.45854719108085523"
"-0.4704911679786092","-0.45940910402864227"
"0.9639367815564504","0.42060928036291917"
"-0.13441998008328707","-0.5565286737700976"
"0.009382296556374424","0.5196018529299791"
"0.8328393964546136","-0.4644417757999598"
"0.9388292801242956","0.41894012099173855"
"-0.5987470318634762","-0.6912737275964432"
"-0.3278684960067714","0.5413829318893041"
"-0.6033384982877791","-0.44390614585314214"
"-0.5951665826054559","0.3909596814084987"
"-0.043632521607352495","-0.5041246525279808"
"0.7167914071749587","0.5610863712362555"
"-0.16078923842378084","0.6678588897367544"
"-0.02763721551844828","0.49318550419510204"
"-0.007971455165964095","0.5416541421504214"
"-0.2756019691112919","0.5436904410258394"
"-0.8092164311001656","-0.5103006487144777"
"0.9053470789585186","0.47785706164624475"
"0.9199448639415344","0.5369430558502749"
"0.7858796653992479","-0.6281877871699432"
"-0.553779218933073","0.391289542674419"
"-0.8346506031498071","0.4536927399852632"
"-0.4744039672883183","0.44300541176772573"
"-0.7216794920049613","-0.5804215012892581"
"-0.3730880754165898","0.6554858534513611"
"-0.6266356512728802","0.5237525701183141"
"-0.13263544671716937","-0.8202372796083038"
"-0.39304556869104806","0.5017000761731761"
"-0.32272884829376125","0.384487129705199"
"0.9291124231699062","-0.4205892362622616"
"-0.5869336639531443","0.6882373186116472"
"-0.7975496748268193","0.9931095333503412"
"0.8470021705790085","0.5200250989736045"
"-0.5866639110306696","-0.5890642855139937"
"-0.5649124770068328","-0.5677666912135841"
"-0.45129125540063886","0.3894761658924583"
"-0.5467717741621404","0.49113549161582754"
"-0.5256277767057587","0.41647499463525556"
"-0.21876628424249","0.646588926031411"
"-0.37371631187925103","0.37275273074168724"
"-0.47174153213862363","-0.4717950649466056"
"0.8729111098535948","-0.6705685420391924"
"0.0385051061971362","0.5359633274445649"
"-0.1352595073899573","-0.46257448739253654"
"-0.10841830544241168","0.46261658582699455"
"-0.19601741646560458","0.6392752614197964"
"-0.06932233867173865","0.4418596507597568"
"-0.55157637047544","-0.46121460157682687"
"-0.5069475100900197","-0.6396470118946425"
"-0.09508214711486981","-0.5901734729133865"
"-0.11100396953041482","-0.5951281939253283"
"0.8043407143833521","-0.5968856014273205"
"-0.5728863363781632","-0.5147758701561459"
"-0.4275915543580011","0.7414318035094352"
"-0.5035214267279227","0.5419246418475362"
"-0.19034857286732013","0.5346599713348238"
"-0.16696146586389207","1.0061501214548152"
"-0.5296975122294909","0.4018431232915381"
"-0.5111496688987743","0.46549514164913985"
"0.9612600873553946","0.5296989079875027"
"0.8359168577508551","0.5180162866171778"
"-0.014791065589442806","0.7134078743534616"
"-0.3375882192402147","0.49654570129722564"
"0.035550356372935","-0.6175497197785238"
"-0.3141334411524728","0.3974499154267827"
"-0.5870271033494644","0.5671687432113329"
"0.08124059365088586","-0.5535561550185604"
"-0.36568507171470377","-0.5172943783684488"
"-0.10188456423492982","0.6857594000815362"
"-0.23327472233415567","0.8921617379542245"
"-0.13341058727529834","-0.8353828238133111"
"0.015302642684978253","0.8073525720140062"
"-0.28681475322678107","-0.5886858627371141"
"-0.38535341045894345","-0.5513708387441227"
"-0.6337158021156178","0.4404864660988595"
"0.76056762511731","0.5282400001457279"
"0.03554492632245765","-0.5457263608413355"
"-0.28399757209987786","0.42827748903850554"
"0.793482201010211","0.5661048175072972"
"0.009107137000701942","-0.7599508883067471"
"0.09737069414155886","0.7296389820195136"
"-0.1865169359474475","-0.7882530817114092"
"-0.5247891690926803","-0.7091113915639129"
"-0.28414448334441805","0.47580395719874324"
"0.8020281795157479","0.4495519037999538"
"0.8290232770062539","0.4815540858009849"
"-0.020078020531160232","-0.8506035757576615"
"-0.6206482189138846","0.7819515303006492"
"-0.6750014783858832","0.5013035923835473"
"-0.1726630869513917","0.6207774347993287"
"-0.4964118032074966","0.6405212356342507"
"0.907448755711552","0.43228336009187684"
"0.9717869661057956","0.5810855412144936"
"0.7971896456811243","0.5751705812454533"
"0.8686473900410155","0.45033632579672545"
"0.710389711416953","0.7554006319797064"
"-0.5657554067564708","0.40125688868960424"
"-0.2489432073927742","0.391340134866747"
"-0.6393933270062697","0.37626284034109353"
"-0.6205962550062838","-0.4798636993666983"
"-0.44000968932547935","0.40132719885108553"
"-0.6527301279350772","0.3932770389117394"
"0.9341586686336071","0.565595045083458"
"1.0313502871337952","0.43203626244337634"
"-0.6507681986779206","0.3639390989281517"
"-0.44488688775320023","-0.509367155927369"
"-0.39792877475698113","-0.5149067678312889"
"-0.3488246828406963","0.5615923003798704"
"-0.6183727467880751","-0.49661968813396873"
"-0.76622005395355","0.576563988364677"
"-0.4293325105476517","-0.5649903882305206"
"1.012839376921395","-0.5828828944240321"
"-0.1725495508683117","0.4496507157611203"
"0.015933525720337054","-0.5438459871076807"
"-0.5504491971238221","-0.5082123235778295"
